Movie ID,Movie Title,Genre,Release Year,User Name,User ID,Review ID,Rating
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,Jimmyboyjr4,ur7357805,rw2498656,7
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,teslacoil_89,ur24054598,rw2451867,2
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,SciFiSheriff,ur25221119,rw2540272,7
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,insangpa87,ur5364901,rw2444822,5
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,k-94538,ur75416119,rw6093284,7
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,jesquire,ur1794545,rw2443804,4
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,stormhappy106,ur41668125,rw3154758,8
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,reddiemurf81,ur27018907,rw5851984,7
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,bopdog,ur0379447,rw2445054,2
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,stevenscottjones,ur15196494,rw2445413,4
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,ingra88,ur51161269,rw8249225,7
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,janus-20,ur3570536,rw2451247,1
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,Loving_Silence,ur23582121,rw2445627,7
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,griffolyon12,ur6136793,rw2445584,4
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,rmquinones,ur37821012,rw7312433,7
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,jeffreydearman,ur26604345,rw2444659,4
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,tiagoabreu2007,ur53485039,rw4107357,9
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,thinker1691,ur3902771,rw2722679,7
tt1133985,Green Lantern,"['Action', 'Adventure', 'Sci-Fi']",2011,sunnykanagi-82-388587,ur26598747,rw2446163,1
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,LeonLouisRicci,ur33374263,rw3015072,7
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,hitchcockthelegend,ur16161013,rw2310335,8
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,rog21,ur4021727,rw0952068,8
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,AlsExGal,ur15148330,rw8835577,7
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,ccthemovieman-1,ur4445210,rw1399587,9
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,tomimt,ur1941835,rw1309402,7
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,ivo-cobra8,ur15140057,rw3346503,10
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,ma-cortes,ur3270789,rw2408466,7
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,unclebyblood,ur0560732,rw0230509,10
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,Antagonisten,ur0157498,rw1493726,7
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,journeyman_steve,ur1071653,rw0230534,10
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,petra_ste,ur15445210,rw3063265,7
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,penandpaper52,ur5231934,rw1710643,4
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,TBJCSKCNRRQTreviews,ur2093818,rw2060177,7
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,claudio_carvalho,ur2488512,rw0230629,8
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,poolandrews,ur1355507,rw1900110,7
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,lrscream66,ur1279376,rw0230561,10
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,planktonrules,ur2467618,rw5040647,7
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,NELSONR22,ur2875061,rw0949776,10
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,namashi_1,ur8503729,rw2450387,7
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,kosmasp,ur5876717,rw6686146,8
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,gwnightscream,ur6918917,rw2573722,7
tt0090728,Big Trouble in Little China,"['Action', 'Adventure', 'Comedy']",1986,SimonJack,ur17816293,rw5119150,5
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,powderuk,ur14066797,rw4920131,8
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,forevertiago,ur42633950,rw4923550,8
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,btmichaud,ur71450643,rw5170907,8
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,cakecum,ur81720108,rw4760555,10
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,andreamojo,ur70651839,rw4764571,10
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,eddie_baggins,ur8462477,rw4942127,7
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,Robin-435,ur8857602,rw4922578,10
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,piggulu,ur69487212,rw4759326,6
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,dmkamj,ur48250990,rw4882815,10
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,ferguson-6,ur0806494,rw4749508,6
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,mikialama,ur9892467,rw4777919,9
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,steve-dawkins,ur9425014,rw4733223,6
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,falkhatib,ur62154522,rw6543426,2
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,kluseba,ur22956348,rw4772759,10
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,ritchieswailes,ur75506185,rw6328619,10
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,paul-allaer,ur48675674,rw4760523,7
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,Ioana1717,ur71317193,rw4786727,10
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,sala151183,ur43437598,rw4922393,7
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,julius_willis,ur15941771,rw4764231,9
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,JackCerf,ur0417057,rw4812588,6
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,pmcwalter-361-235240,ur33520996,rw4786317,10
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,gururug,ur74233665,rw5458854,6
tt5461944,Hotel Mumbai,"['Action', 'Drama', 'History']",2018,lankyalun,ur19663105,rw6475971,2
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,musica1,ur1524263,rw2061140,7
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,goods116,ur10154899,rw2061677,8
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,gabriel-80,ur3218365,rw2062454,7
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,ma-cortes,ur3270789,rw5845687,7
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,TheUnseenMovieLover,ur11541392,rw2158085,6
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,idahovandalfan,ur11084876,rw2060922,7
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,Tweekums,ur13977076,rw2930656,7
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,DavidSim240183,ur2866837,rw2063545,9
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,dlee7674,ur17817151,rw2060804,7
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,TheLittleSongbird,ur20552756,rw3056109,5
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,Sergio_Ivan_1985,ur2110311,rw2075925,8
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,dunmore_ego,ur2446936,rw2172532,7
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,planktonrules,ur2467618,rw2465917,4
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,Matt_Layden,ur1878251,rw2054373,6
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,NavyOrion,ur13246564,rw2060761,7
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,DonFishies,ur1622466,rw2060257,6
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,helmutty,ur12930537,rw2060307,7
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,Joejoesan,ur0499651,rw2059140,8
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,dillyboy_4,ur3468752,rw2059692,6
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,Movie_Muse_Reviews,ur2496397,rw2060426,5
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,LSGPhoenix,ur15837057,rw2061272,8
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,Tagifras,ur19981758,rw2061214,6
tt0458525,X-Men Origins: Wolverine,"['Action', 'Sci-Fi']",2009,espunier,ur20518558,rw2053576,4
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,Screen_Blitz,ur24623283,rw3203714,7
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,dvc5159,ur3798706,rw2788018,7
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,geislekm,ur14658873,rw5528068,7
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,bkoganbing,ur2483625,rw2791006,7
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,aciessi,ur36246296,rw2834236,6
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,GBDaddy,ur19418594,rw2822424,6
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,jackmeat,ur0633574,rw2808317,7
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,Adrian232,ur17397982,rw3077285,9
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,Tweekums,ur13977076,rw5176535,7
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,Jared_Andrews,ur53660798,rw3451184,2
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,Joshuaseverino-32-731547,ur25817642,rw6586835,8
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,3xHCCH,ur4294858,rw2797051,6
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,taiko713,ur45525145,rw2842331,1
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,napierslogs,ur1977084,rw2787961,6
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,moviescoundrel,ur12909152,rw2788119,6
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,eddie_baggins,ur8462477,rw2937674,6
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,jeffrey-utley,ur37112509,rw2830907,7
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,ariasn1,ur16972842,rw2790549,10
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,paul_haakonsen,ur22654354,rw3374957,6
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,srsalani10,ur41121537,rw2788715,1
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,lesleyharris30,ur23055365,rw3030325,8
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,neil-476,ur7813355,rw2872457,7
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,Brian7250,ur2958014,rw4458851,1
tt1980209,Pain & Gain,"['Action', 'Comedy', 'Crime']",2013,deepfrieddodo,ur123203865,rw7668951,7
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,leoncielo,ur17443167,rw1780640,7
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,dkerwood,ur11207034,rw1780562,6
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,tesnitaylor,ur14760227,rw1780310,8
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,sarri_chelsea,ur17079357,rw1780386,6
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,kergrease,ur15272982,rw1780045,9
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,juanicuesta,ur95626356,rw7834670,6
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,Brent_P,ur0865748,rw1780147,8
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,careercollegestudent,ur6136580,rw1781221,6
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,cdelacroix1,ur6535601,rw1780305,8
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,hitchcockthelegend,ur16161013,rw1833214,6
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,Beta_Gallinger,ur15711750,rw1972019,8
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,claudio_carvalho,ur2488512,rw1879806,6
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,atredbaron,ur14284094,rw1779536,5
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,thedevilyouknow00,ur3202679,rw1778516,6
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,charlesaf1,ur6751576,rw1803202,9
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,oneguyrambling,ur4217184,rw2333450,6
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,zillabob,ur6493242,rw1780656,10
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,pjmerrill,ur17938810,rw1791577,6
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,TheBillKenny,ur2130529,rw1772285,9
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,ma-cortes,ur3270789,rw1801658,7
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,ironman9932,ur24663425,rw2372657,10
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,mrcohiba,ur9282463,rw1780261,6
tt0480249,I Am Legend,"['Action', 'Drama', 'Sci-Fi']",2007,john_sinbad,ur17155891,rw1788692,5
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,kagey-28769,ur70356710,rw6670636,8
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,paul_haakonsen,ur22654354,rw5895869,8
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,arthur_tafero,ur59376203,rw8156871,7
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,dsk-917-14713,ur24438611,rw5896021,7
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,lewisaldo,ur60560521,rw5895851,6
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,adamsansom,ur6561353,rw9417984,6
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,fricketesc,ur1916365,rw5896056,9
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,s3276169,ur49392790,rw5896422,6
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,rodpevoto,ur64681705,rw5896865,9
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,leftbanker-1,ur20309759,rw5895218,6
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,grtsmarket,ur48139176,rw7856456,10
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,statol,ur88280858,rw5895362,6
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,Zaffy-1,ur1604200,rw5919410,5
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,grahammwiles,ur89822734,rw5901434,7
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,claudio_carvalho,ur2488512,rw6009791,7
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,saraccan,ur16414436,rw7610855,6
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,charleski2000,ur19705677,rw5895895,9
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,Prismark10,ur4569900,rw5902622,6
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,Eve44,ur16994041,rw5896753,8
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,Xstal,ur4103165,rw5895454,6
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,quidam-brujah,ur53759713,rw5899731,8
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,sebpucher,ur103838279,rw5896947,6
tt6048922,Greyhound,"['Action', 'Drama', 'History']",2020,Renatus77,ur25990574,rw5911094,4
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,swordsnare,ur37874877,rw5568189,7
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,TheAnimalMother,ur18519281,rw3093687,7
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,ma-cortes,ur3270789,rw8432868,6
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,TJFrisbee,ur71997127,rw6808489,7
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,SnoopyStyle,ur2898520,rw3223997,6
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,akc-03850,ur90681816,rw7775443,7
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,bobbymcgonigle13,ur55531266,rw3095903,4
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,dilloncamp,ur77133509,rw6976623,8
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,sapphire_rain30,ur29594728,rw3070933,6
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,andre-madsen1,ur25361183,rw3088234,3
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,facorread,ur17951677,rw3130039,10
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,beachtv-1,ur8958080,rw9065503,7
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,onlineairsoft,ur25221553,rw3090633,1
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,ritiksinghal-32110,ur139649896,rw9109396,7
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,juneebuggy,ur27077890,rw5178040,7
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,boblipton,ur1617546,rw7329621,6
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,gijsb-980-128492,ur52216149,rw3082477,1
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,latinfineart,ur48961864,rw4052649,9
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,opinionated-alchemist,ur30867097,rw3066907,7
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,stroggos,ur50950195,rw3657046,5
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,thuffman-219-557602,ur58088262,rw3167645,10
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,A_Different_Drummer,ur44112735,rw3099482,6
tt2872732,Lucy,"['Action', 'Sci-Fi', 'Thriller']",I) (2014,gasmando123,ur41665919,rw3098016,1
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,MVictorPjinsiste,ur7102706,rw8051057,7
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,lcofeer5,ur23762567,rw2441746,8
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,ghomeishy,ur12110438,rw2471443,6
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,still_the_dre,ur26633023,rw2445755,6
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,bruce-149,ur1781267,rw2443572,6
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,ma-cortes,ur3270789,rw2652700,7
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,aivilovee,ur56853570,rw5171427,9
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,filipemanuelneto,ur53053227,rw5721044,7
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,TourettesPersonal,ur18387520,rw2441795,8
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,gergear,ur23507245,rw2443459,6
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,Nooch007,ur3653445,rw2438843,10
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,Jonathon_Natsis,ur22122641,rw2443372,6
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,mkc1218,ur1497796,rw2442559,5
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,firebrand81,ur3145233,rw6965847,6
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,schmev117,ur23708463,rw2442469,7
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,LloydBayer,ur20871749,rw2445648,7
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,timothyhilditch,ur79861093,rw7583528,6
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,ungy357,ur5110138,rw2441193,10
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,claudio_carvalho,ur2488512,rw2556697,6
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,Smells_Like_Cheese,ur1293485,rw2552384,9
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,TheManCalledX,ur26425421,rw2441500,6
tt1650062,Super 8,"['Action', 'Mystery', 'Sci-Fi']",2011,ryanslice,ur26297776,rw2440996,4
tt8114980,Willy's Wonderland,"['Action', 'Comedy', 'Horror']",2021,ThomDerd,ur73053202,rw6592504,6
tt8114980,Willy's Wonderland,"['Action', 'Comedy', 'Horror']",2021,Draysan-Jennings,ur32235533,rw6592241,5
tt8114980,Willy's Wonderland,"['Action', 'Comedy', 'Horror']",2021,Clive_W,ur30888832,rw6598191,6
tt8114980,Willy's Wonderland,"['Action', 'Comedy', 'Horror']",2021,matthewssilverhammer,ur19752191,rw7103982,4
tt8114980,Willy's Wonderland,"['Action', 'Comedy', 'Horror']",2021,A_Different_Drummer,ur44112735,rw6587603,6
tt8114980,Willy's Wonderland,"['Action', 'Comedy', 'Horror']",2021,fayeistooldforthis,ur98279097,rw6602694,3
tt8114980,Willy's Wonderland,"['Action', 'Comedy', 'Horror']",2021,Neon_Gold,ur95459254,rw6646297,6
tt8114980,Willy's Wonderland,"['Action', 'Comedy', 'Horror']",2021,alindsayal,ur147091341,rw7674472,4
